WAVE	FLUX	T	QE	NU	STARToverNU	EXTINCT	THROUGHPUT	R	SOLGEL	WINDOW	TOTAL
22950.0	0	-0.105861	0			0.989008	0.296951	0.98	0.968813	0.6115	0
22955.0	0	-0.105906	0			0.989008	0.296792	0.98	0.968806	0.61135	0
22960.0	0	-0.10595	0			0.989008	0.296636	0.98	0.9688	0.6112	0
22965.0	0	-0.105994	0			0.989008	0.296479	0.98	0.968794	0.61105	0
22970.0	0	-0.106039	0			0.989008	0.296321	0.98	0.968787	0.6109	0
22975.0	0	-0.106083	0			0.989008	0.296164	0.98	0.968781	0.61075	0
22980.0	0	-0.106127	0			0.989008	0.296008	0.98	0.968775	0.6106	0
22985.0	0	-0.106172	0			0.989008	0.295851	0.98	0.968769	0.61045	0
22990.0	0	-0.106216	0			0.989008	0.295693	0.98	0.968762	0.6103	0
22995.0	0	-0.10626	0			0.989008	0.295537	0.98	0.968756	0.61015	0
23000.0	0	-0.106305	0			0.989008	0.295381	0.98	0.96875	0.61	0
23005.0	0	-0.106349	0			0.989008	0.295224	0.98	0.968744	0.60985	0
23010.0	0	-0.106393	0			0.989008	0.295068	0.98	0.968738	0.6097	0
23015.0	0	-0.106438	0			0.989008	0.29491	0.98	0.968731	0.60955	0
23020.0	0	-0.106482	0			0.989008	0.294754	0.98	0.968725	0.6094	0
23025.0	0	-0.106526	0			0.989008	0.294598	0.98	0.968719	0.60925	0
23030.0	0	-0.106571	0			0.989008	0.294442	0.98	0.968713	0.6091	0
23035.0	0	-0.106615	0			0.989008	0.294284	0.98	0.968706	0.60895	0
23040.0	0	-0.106659	0			0.989008	0.294129	0.98	0.9687	0.6088	0
23045.0	0	-0.106704	0			0.989008	0.293973	0.98	0.968694	0.60865	0
23050.0	0	-0.106748	0			0.989008	0.293817	0.98	0.968688	0.6085	0
23055.0	0	-0.106792	0			0.989008	0.293659	0.98	0.968681	0.60835	0
23060.0	0	-0.106837	0			0.989008	0.293504	0.98	0.968675	0.6082	0
23065.0	0	-0.106881	0			0.989008	0.293348	0.98	0.968669	0.60805	0
23070.0	0	-0.106925	0			0.989008	0.293191	0.98	0.968662	0.6079	0
23075.0	0	-0.10697	0			0.989008	0.293035	0.98	0.968656	0.60775	0
23080.0	0	-0.107014	0			0.989008	0.29288	0.98	0.96865	0.6076	0
23085.0	0	-0.107059	0			0.989008	0.292724	0.98	0.968644	0.60745	0
23090.0	0	-0.107103	0			0.989008	0.292567	0.98	0.968637	0.6073	0
23095.0	0	-0.107147	0			0.989008	0.292411	0.98	0.968631	0.60715	0
23100.0	0	-0.107192	0			0.989008	0.292256	0.98	0.968625	0.607	0
23105.0	0	-0.107236	0			0.989008	0.292101	0.98	0.968619	0.60685	0
23110.0	0	-0.10728	0			0.989008	0.291944	0.98	0.968612	0.6067	0
23115.0	0	-0.107325	0			0.989008	0.291789	0.98	0.968606	0.60655	0
23120.0	0	-0.107369	0			0.989008	0.291633	0.98	0.9686	0.6064	0
23125.0	0	-0.107413	0			0.989008	0.291478	0.98	0.968594	0.60625	0
23130.0	0	-0.107458	0			0.989008	0.291321	0.98	0.968587	0.6061	0
23135.0	0	-0.107502	0			0.989008	0.291166	0.98	0.968581	0.60595	0
23140.0	0	-0.107546	0			0.989008	0.291012	0.98	0.968575	0.6058	0
23145.0	0	-0.107591	0			0.989008	0.290857	0.98	0.968569	0.60565	0
23150.0	0	-0.107635	0			0.989008	0.290702	0.98	0.968563	0.6055	0
23155.0	0	-0.107679	0			0.989008	0.290545	0.98	0.968556	0.60535	0
23160.0	0	-0.107724	0			0.989008	0.29039	0.98	0.96855	0.6052	0
23165.0	0	-0.107768	0			0.989008	0.290236	0.98	0.968544	0.60505	0
23170.0	0	-0.107812	0			0.989008	0.290079	0.98	0.968537	0.6049	0
23175.0	0	-0.107857	0			0.989008	0.289925	0.98	0.968531	0.60475	0
23180.0	0	-0.107901	0			0.989008	0.28977	0.98	0.968525	0.6046	0
23185.0	0	-0.107945	0			0.989008	0.289615	0.98	0.968519	0.60445	0
23190.0	0	-0.10799	0			0.989008	0.289459	0.98	0.968512	0.6043	0
23195.0	0	-0.108034	0			0.989008	0.289305	0.98	0.968506	0.60415	0
23200.0	0	-0.108078	0			0.989008	0.28915	0.98	0.9685	0.604	0
23205.0	0	-0.108123	0			0.989008	0.288996	0.98	0.968494	0.60385	0
23210.0	0	-0.108167	0			0.989008	0.28884	0.98	0.968487	0.6037	0
23215.0	0	-0.108211	0			0.989008	0.288686	0.98	0.968481	0.60355	0
23220.0	0	-0.108256	0			0.989008	0.288532	0.98	0.968475	0.6034	0
23225.0	0	-0.1083	0			0.989008	0.288377	0.98	0.968469	0.60325	0
23230.0	0	-0.108345	0			0.989008	0.288223	0.98	0.968463	0.6031	0
23235.0	0	-0.108389	0			0.989008	0.288067	0.98	0.968456	0.60295	0
23240.0	0	-0.108433	0			0.989008	0.287913	0.98	0.96845	0.6028	0
23245.0	0	-0.108478	0			0.989008	0.287759	0.98	0.968444	0.60265	0
23250.0	0	-0.108522	0			0.989008	0.287605	0.98	0.968438	0.6025	0
23255.0	0	-0.108566	0			0.989008	0.28745	0.98	0.968431	0.60235	0
23260.0	0	-0.108611	0			0.989008	0.287296	0.98	0.968425	0.6022	0
23265.0	0	-0.108655	0			0.989008	0.287142	0.98	0.968419	0.60205	0
23270.0	0	-0.108699	0			0.989008	0.286989	0.98	0.968413	0.6019	0
23275.0	0	-0.108744	0			0.989008	0.286833	0.98	0.968406	0.60175	0
23280.0	0	-0.108788	0			0.989008	0.286679	0.98	0.9684	0.6016	0
23285.0	0	-0.108832	0			0.989008	0.286526	0.98	0.968394	0.60145	0
23290.0	0	-0.108877	0			0.989008	0.28637	0.98	0.968387	0.6013	0
23295.0	0	-0.108921	0			0.989008	0.286217	0.98	0.968381	0.60115	0
23300.0	0	-0.108965	0			0.989008	0.286064	0.98	0.968375	0.601	0
23305.0	0	-0.10901	0			0.989008	0.28591	0.98	0.968369	0.60085	0
23310.0	0	-0.109054	0			0.989008	0.285757	0.98	0.968363	0.6007	0
23315.0	0	-0.109098	0			0.989008	0.285602	0.98	0.968356	0.60055	0
23320.0	0	-0.109143	0			0.989008	0.285448	0.98	0.96835	0.6004	0
23325.0	0	-0.109187	0			0.989008	0.285295	0.98	0.968344	0.60025	0
23330.0	0	-0.109231	0			0.989008	0.285142	0.98	0.968338	0.6001	0
23335.0	0	-0.109276	0			0.989008	0.284987	0.98	0.968331	0.59995	0
23340.0	0	-0.10932	0			0.989008	0.284834	0.98	0.968325	0.5998	0
23345.0	0	-0.109364	0			0.989008	0.284681	0.98	0.968319	0.59965	0
23350.0	0	-0.109409	0			0.989008	0.284528	0.98	0.968313	0.5995	0
23355.0	0	-0.109453	0			0.989008	0.284373	0.98	0.968306	0.59935	0
23360.0	0	-0.109497	0			0.989008	0.28422	0.98	0.9683	0.5992	0
23365.0	0	-0.109542	0			0.989008	0.284068	0.98	0.968294	0.59905	0
23370.0	0	-0.109586	0			0.989008	0.283915	0.98	0.968288	0.5989	0
23375.0	0	-0.109631	0			0.989008	0.28376	0.98	0.968281	0.59875	0
23380.0	0	-0.109675	0			0.989008	0.283608	0.98	0.968275	0.5986	0
23385.0	0	-0.109719	0			0.989008	0.283455	0.98	0.968269	0.59845	0
23390.0	0	-0.109764	0			0.989008	0.283301	0.98	0.968262	0.5983	0
23395.0	0	-0.109808	0			0.989008	0.283148	0.98	0.968256	0.59815	0
23400.0	0	-0.109852	0			0.989008	0.282996	0.98	0.96825	0.598	0
23405.0	0	-0.109897	0			0.989008	0.282843	0.98	0.968244	0.59785	0
23410.0	0	-0.109941	0			0.989008	0.282689	0.98	0.968237	0.5977	0
23415.0	0	-0.109985	0			0.989008	0.282536	0.98	0.968231	0.59755	0
23420.0	0	-0.11003	0			0.989008	0.282384	0.98	0.968225	0.5974	0
23425.0	0	-0.110074	0			0.989008	0.282232	0.98	0.968219	0.59725	0
23430.0	0	-0.110118	0			0.989008	0.282078	0.98	0.968212	0.5971	0
23435.0	0	-0.110163	0			0.989008	0.281926	0.98	0.968206	0.59695	0
23440.0	0	-0.110207	0			0.989008	0.281774	0.98	0.9682	0.5968	0
23445.0	0	-0.110251	0			0.989008	0.281621	0.98	0.968194	0.59665	0
23450.0	0	-0.110296	0			0.989008	0.281469	0.98	0.968188	0.5965	0
23455.0	0	-0.11034	0			0.989008	0.281316	0.98	0.968181	0.59635	0
23460.0	0	-0.110384	0			0.989008	0.281164	0.98	0.968175	0.5962	0
23465.0	0	-0.110429	0			0.989008	0.281012	0.98	0.968169	0.59605	0
23470.0	0	-0.110473	0			0.989008	0.28086	0.98	0.968163	0.5959	0
23475.0	0	-0.110517	0			0.989008	0.280706	0.98	0.968156	0.59575	0
23480.0	0	-0.110562	0			0.989008	0.280555	0.98	0.96815	0.5956	0
23485.0	0	-0.110606	0			0.989008	0.280403	0.98	0.968144	0.59545	0
23490.0	0	-0.11065	0			0.989008	0.280249	0.98	0.968137	0.5953	0
23495.0	0	-0.110695	0			0.989008	0.280098	0.98	0.968131	0.59515	0
23500.0	0	-0.110739	0			0.989008	0.279946	0.98	0.968125	0.595	0
23505.0	0	-0.110783	0			0.989008	0.279795	0.98	0.968119	0.59485	0
23510.0	0	-0.110828	0			0.989008	0.279642	0.98	0.968112	0.5947	0
23515.0	0	-0.110872	0			0.989008	0.27949	0.98	0.968106	0.59455	0
23520.0	0	-0.110917	0			0.989008	0.279339	0.98	0.9681	0.5944	0
23525.0	0	-0.110961	0			0.989008	0.279187	0.98	0.968094	0.59425	0
23530.0	0	-0.111005	0			0.989008	0.279036	0.98	0.968088	0.5941	0
23535.0	0	-0.11105	0			0.989008	0.278883	0.98	0.968081	0.59395	0
23540.0	0	-0.111094	0			0.989008	0.278732	0.98	0.968075	0.5938	0
23545.0	0	-0.111138	0			0.989008	0.278581	0.98	0.968069	0.59365	0
23550.0	0	-0.111183	0			0.989008	0.27843	0.98	0.968063	0.5935	0
23555.0	0	-0.111227	0			0.989008	0.278277	0.98	0.968056	0.59335	0
23560.0	0	-0.111271	0			0.989008	0.278126	0.98	0.96805	0.5932	0
23565.0	0	-0.111316	0			0.989008	0.277975	0.98	0.968044	0.59305	0
23570.0	0	-0.11136	0			0.989008	0.277824	0.98	0.968038	0.5929	0
23575.0	0	-0.111404	0			0.989008	0.277671	0.98	0.968031	0.59275	0
23580.0	0	-0.111449	0			0.989008	0.27752	0.98	0.968025	0.5926	0
23585.0	0	-0.111493	0			0.989008	0.27737	0.98	0.968019	0.59245	0
23590.0	0	-0.111537	0			0.989008	0.277217	0.98	0.968012	0.5923	0
23595.0	0	-0.111582	0			0.989008	0.277066	0.98	0.968006	0.59215	0
23600.0	0	-0.111626	0			0.989008	0.276916	0.98	0.968	0.592	0
23605.0	0	-0.11167	0			0.989008	0.276765	0.98	0.967994	0.59185	0
23610.0	0	-0.111715	0			0.989008	0.276615	0.98	0.967988	0.5917	0
23615.0	0	-0.111759	0			0.989008	0.276462	0.98	0.967981	0.59155	0
23620.0	0	-0.111803	0			0.989008	0.276312	0.98	0.967975	0.5914	0
23625.0	0	-0.111848	0			0.989008	0.276162	0.98	0.967969	0.59125	0
23630.0	0	-0.111892	0			0.989008	0.276011	0.98	0.967963	0.5911	0
23635.0	0	-0.111936	0			0.989008	0.275859	0.98	0.967956	0.59095	0
23640.0	0	-0.111981	0			0.989008	0.275709	0.98	0.96795	0.5908	0
23645.0	0	-0.112025	0			0.989008	0.275559	0.98	0.967944	0.59065	0
23650.0	0	-0.112069	0			0.989008	0.275408	0.98	0.967938	0.5905	0
23655.0	0	-0.112114	0			0.989008	0.275257	0.98	0.967931	0.59035	0
23660.0	0	-0.112158	0			0.989008	0.275106	0.98	0.967925	0.5902	0
23665.0	0	-0.112203	0			0.989008	0.274956	0.98	0.967919	0.59005	0
23670.0	0	-0.112247	0			0.989008	0.274806	0.98	0.967913	0.5899	0
23675.0	0	-0.112291	0			0.989008	0.274655	0.98	0.967906	0.58975	0
23680.0	0	-0.112336	0			0.989008	0.274505	0.98	0.9679	0.5896	0
23685.0	0	-0.11238	0			0.989008	0.274355	0.98	0.967894	0.58945	0
23690.0	0	-0.112424	0			0.989008	0.274203	0.98	0.967887	0.5893	0
23695.0	0	-0.112469	0			0.989008	0.274054	0.98	0.967881	0.58915	0
23700.0	0	-0.112513	0			0.989008	0.273904	0.98	0.967875	0.589	0
23705.0	0	-0.112557	0			0.989008	0.273754	0.98	0.967869	0.58885	0
23710.0	0	-0.112602	0			0.989008	0.273603	0.98	0.967862	0.5887	0
23715.0	0	-0.112646	0			0.989008	0.273453	0.98	0.967856	0.58855	0
23720.0	0	-0.11269	0			0.989008	0.273304	0.98	0.96785	0.5884	0
23725.0	0	-0.112735	0			0.989008	0.273154	0.98	0.967844	0.58825	0
23730.0	0	-0.112779	0			0.989008	0.273003	0.98	0.967837	0.5881	0
23735.0	0	-0.112823	0			0.989008	0.272854	0.98	0.967831	0.58795	0
23740.0	0	-0.112868	0			0.989008	0.272705	0.98	0.967825	0.5878	0
23745.0	0	-0.112912	0			0.989008	0.272555	0.98	0.967819	0.58765	0
23750.0	0	-0.112956	0			0.989008	0.272404	0.98	0.967812	0.5875	0
23755.0	0	-0.113001	0			0.989008	0.272255	0.98	0.967806	0.58735	0
23760.0	0	-0.113045	0			0.989008	0.272106	0.98	0.9678	0.5872	0
23765.0	0	-0.113089	0			0.989008	0.271957	0.98	0.967794	0.58705	0
23770.0	0	-0.113134	0			0.989008	0.271808	0.98	0.967788	0.5869	0
23775.0	0	-0.113178	0			0.989008	0.271657	0.98	0.967781	0.58675	0
23780.0	0	-0.113222	0			0.989008	0.271508	0.98	0.967775	0.5866	0
23785.0	0	-0.113267	0			0.989008	0.271359	0.98	0.967769	0.58645	0
23790.0	0	-0.113311	0			0.989008	0.271209	0.98	0.967762	0.5863	0
23795.0	0	-0.113355	0			0.989008	0.27106	0.98	0.967756	0.58615	0
23800.0	0	-0.1134	0			0.989008	0.270911	0.98	0.96775	0.586	0
23805.0	0	-0.113444	0			0.989008	0.270762	0.98	0.967744	0.58585	0
23810.0	0	-0.113489	0			0.989008	0.270612	0.98	0.967737	0.5857	0
23815.0	0	-0.113533	0			0.989008	0.270463	0.98	0.967731	0.58555	0
23820.0	0	-0.113577	0			0.989008	0.270315	0.98	0.967725	0.5854	0
23825.0	0	-0.113622	0			0.989008	0.270166	0.98	0.967719	0.58525	0
23830.0	0	-0.113666	0			0.989008	0.270017	0.98	0.967713	0.5851	0
23835.0	0	-0.11371	0			0.989008	0.269867	0.98	0.967706	0.58495	0
23840.0	0	-0.113755	0			0.989008	0.269719	0.98	0.9677	0.5848	0
23845.0	0	-0.113799	0			0.989008	0.26957	0.98	0.967694	0.58465	0
23850.0	0	-0.113843	0			0.989008	0.269422	0.98	0.967688	0.5845	0
23855.0	0	-0.113888	0			0.989008	0.269272	0.98	0.967681	0.58435	0
23860.0	0	-0.113932	0			0.989008	0.269124	0.98	0.967675	0.5842	0
23865.0	0	-0.113976	0			0.989008	0.268976	0.98	0.967669	0.58405	0
23870.0	0	-0.114021	0			0.989008	0.268828	0.98	0.967663	0.5839	0
23875.0	0	-0.114065	0			0.989008	0.268678	0.98	0.967656	0.58375	0
23880.0	0	-0.114109	0			0.989008	0.26853	0.98	0.96765	0.5836	0
23885.0	0	-0.114154	0			0.989008	0.268382	0.98	0.967644	0.58345	0
23890.0	0	-0.114198	0			0.989008	0.268232	0.98	0.967637	0.5833	0
23895.0	0	-0.114242	0			0.989008	0.268084	0.98	0.967631	0.58315	0
23900.0	0	-0.114287	0			0.989008	0.267936	0.98	0.967625	0.583	0
23905.0	0	-0.114331	0			0.989008	0.267789	0.98	0.967619	0.58285	0
23910.0	0	-0.114375	0			0.989008	0.267639	0.98	0.967612	0.5827	0
23915.0	0	-0.11442	0			0.989008	0.267491	0.98	0.967606	0.58255	0
23920.0	0	-0.114464	0			0.989008	0.267344	0.98	0.9676	0.5824	0
23925.0	0	-0.114508	0			0.989008	0.267196	0.98	0.967594	0.58225	0
23930.0	0	-0.114553	0			0.989008	0.267049	0.98	0.967588	0.5821	0
23935.0	0	-0.114597	0			0.989008	0.266899	0.98	0.967581	0.58195	0
23940.0	0	-0.114641	0			0.989008	0.266752	0.98	0.967575	0.5818	0
23945.0	0	-0.114686	0			0.989008	0.266604	0.98	0.967569	0.58165	0
23950.0	0	-0.11473	0			0.989008	0.266457	0.98	0.967563	0.5815	0
23955.0	0	-0.114775	0			0.989008	0.266308	0.98	0.967556	0.58135	0
23960.0	0	-0.114819	0			0.989008	0.266161	0.98	0.96755	0.5812	0
23965.0	0	-0.114863	0			0.989008	0.266013	0.98	0.967544	0.58105	0
23970.0	0	-0.114908	0			0.989008	0.265866	0.98	0.967538	0.5809	0
23975.0	0	-0.114952	0			0.989008	0.265717	0.98	0.967531	0.58075	0
23980.0	0	-0.114996	0			0.989008	0.26557	0.98	0.967525	0.5806	0
23985.0	0	-0.115041	0			0.989008	0.265423	0.98	0.967519	0.58045	0
23990.0	0	-0.115085	0			0.989008	0.265274	0.98	0.967512	0.5803	0
23995.0	0	-0.115129	0			0.989008	0.265127	0.98	0.967506	0.58015	0
24000.0	0	-0.115174	0			0.989008	0.264981	0.98	0.9675	0.58	0
24005.0	0	-0.115218	0			0.989008	0.264834	0.98	0.967494	0.57985	0
24010.0	0	-0.115262	0			0.989008	0.264685	0.98	0.967487	0.5797	0
24015.0	0	-0.115307	0			0.989008	0.264538	0.98	0.967481	0.57955	0
24020.0	0	-0.115351	0			0.989008	0.264392	0.98	0.967475	0.5794	0
24025.0	0	-0.115395	0			0.989008	0.264245	0.98	0.967469	0.57925	0
24030.0	0	-0.11544	0			0.989008	0.264097	0.98	0.967462	0.5791	0
24035.0	0	-0.115484	0			0.989008	0.26395	0.98	0.967456	0.57895	0
24040.0	0	-0.115528	0			0.989008	0.263803	0.98	0.96745	0.5788	0
24045.0	0	-0.115573	0			0.989008	0.263657	0.98	0.967444	0.57865	0
24050.0	0	-0.115617	0			0.989008	0.263509	0.98	0.967437	0.5785	0
24055.0	0	-0.115661	0			0.989008	0.263362	0.98	0.967431	0.57835	0
24060.0	0	-0.115706	0			0.989008	0.263216	0.98	0.967425	0.5782	0
24065.0	0	-0.11575	0			0.989008	0.26307	0.98	0.967419	0.57805	0
24070.0	0	-0.115794	0			0.989008	0.262923	0.98	0.967413	0.5779	0
24075.0	0	-0.115839	0			0.989008	0.262775	0.98	0.967406	0.57775	0
24080.0	0	-0.115883	0			0.989008	0.262629	0.98	0.9674	0.5776	0
24085.0	0	-0.115928	0			0.989008	0.262483	0.98	0.967394	0.57745	0
24090.0	0	-0.115972	0			0.989008	0.262335	0.98	0.967387	0.5773	0
24095.0	0	-0.116016	0			0.989008	0.262189	0.98	0.967381	0.57715	0
24100.0	0	-0.116061	0			0.989008	0.262043	0.98	0.967375	0.577	0
24105.0	0	-0.116105	0			0.989008	0.261897	0.98	0.967369	0.57685	0
24110.0	0	-0.116149	0			0.989008	0.26175	0.98	0.967362	0.5767	0
24115.0	0	-0.116194	0			0.989008	0.261604	0.98	0.967356	0.57655	0
24120.0	0	-0.116238	0			0.989008	0.261458	0.98	0.96735	0.5764	0
24125.0	0	-0.116282	0			0.989008	0.261312	0.98	0.967344	0.57625	0
24130.0	0	-0.116327	0			0.989008	0.261165	0.98	0.967337	0.5761	0
24135.0	0	-0.116371	0			0.989008	0.261019	0.98	0.967331	0.57595	0
24140.0	0	-0.116415	0			0.989008	0.260873	0.98	0.967325	0.5758	0
24145.0	0	-0.11646	0			0.989008	0.260728	0.98	0.967319	0.57565	0
24150.0	0	-0.116504	0			0.989008	0.260582	0.98	0.967313	0.5755	0
24155.0	0	-0.116548	0			0.989008	0.260435	0.98	0.967306	0.57535	0
24160.0	0	-0.116593	0			0.989008	0.26029	0.98	0.9673	0.5752	0
24165.0	0	-0.116637	0			0.989008	0.260144	0.98	0.967294	0.57505	0
24170.0	0	-0.116681	0			0.989008	0.259999	0.98	0.967288	0.5749	0
24175.0	0	-0.116726	0			0.989008	0.259852	0.98	0.967281	0.57475	0
24180.0	0	-0.11677	0			0.989008	0.259707	0.98	0.967275	0.5746	0
24185.0	0	-0.116814	0			0.989008	0.259561	0.98	0.967269	0.57445	0
24190.0	0	-0.116859	0			0.989008	0.259415	0.98	0.967262	0.5743	0
24195.0	0	-0.116903	0			0.989008	0.25927	0.98	0.967256	0.57415	0
24200.0	0	-0.116947	0			0.989008	0.259124	0.98	0.96725	0.574	0
24205.0	0	-0.116992	0			0.989008	0.258979	0.98	0.967244	0.57385	0
24210.0	0	-0.117036	0			0.989008	0.258833	0.98	0.967237	0.5737	0
24215.0	0	-0.11708	0			0.989008	0.258688	0.98	0.967231	0.57355	0
24220.0	0	-0.117125	0			0.989008	0.258543	0.98	0.967225	0.5734	0
24225.0	0	-0.117169	0			0.989008	0.258398	0.98	0.967219	0.57325	0
24230.0	0	-0.117214	0			0.989008	0.258253	0.98	0.967213	0.5731	0
24235.0	0	-0.117258	0			0.989008	0.258107	0.98	0.967206	0.57295	0
24240.0	0	-0.117302	0			0.989008	0.257962	0.98	0.9672	0.5728	0
24245.0	0	-0.117347	0			0.989008	0.257817	0.98	0.967194	0.57265	0
24250.0	0	-0.117391	0			0.989008	0.257673	0.98	0.967188	0.5725	0
24255.0	0	-0.117435	0			0.989008	0.257527	0.98	0.967181	0.57235	0
24260.0	0	-0.11748	0			0.989008	0.257382	0.98	0.967175	0.5722	0
24265.0	0	-0.117524	0			0.989008	0.257238	0.98	0.967169	0.57205	0
24270.0	0	-0.117568	0			0.989008	0.257093	0.98	0.967163	0.5719	0
24275.0	0	-0.117613	0			0.989008	0.256947	0.98	0.967156	0.57175	0
24280.0	0	-0.117657	0			0.989008	0.256803	0.98	0.96715	0.5716	0
24285.0	0	-0.117701	0			0.989008	0.256658	0.98	0.967144	0.57145	0
24290.0	0	-0.117746	0			0.989008	0.256513	0.98	0.967137	0.5713	0
24295.0	0	-0.11779	0			0.989008	0.256368	0.98	0.967131	0.57115	0
24300.0	0	-0.117834	0			0.989008	0.256224	0.98	0.967125	0.571	0
24305.0	0	-0.117879	0			0.989008	0.25608	0.98	0.967119	0.57085	0
24310.0	0	-0.117923	0			0.989008	0.255934	0.98	0.967112	0.5707	0
24315.0	0	-0.117967	0			0.989008	0.25579	0.98	0.967106	0.57055	0
24320.0	0	-0.118012	0			0.989008	0.255646	0.98	0.9671	0.5704	0
24325.0	0	-0.118056	0			0.989008	0.255502	0.98	0.967094	0.57025	0
24330.0	0	-0.1181	0			0.989008	0.255357	0.98	0.967087	0.5701	0
24335.0	0	-0.118145	0			0.989008	0.255213	0.98	0.967081	0.56995	0
24340.0	0	-0.118189	0			0.989008	0.255069	0.98	0.967075	0.5698	0
24345.0	0	-0.118233	0			0.989008	0.254925	0.98	0.967069	0.56965	0
24350.0	0	-0.118278	0			0.989008	0.25478	0.98	0.967062	0.5695	0
24355.0	0	-0.118322	0			0.989008	0.254636	0.98	0.967056	0.56935	0
24360.0	0	-0.118366	0			0.989008	0.254493	0.98	0.96705	0.5692	0
24365.0	0	-0.118411	0			0.989008	0.254349	0.98	0.967044	0.56905	0
24370.0	0	-0.118455	0			0.989008	0.254206	0.98	0.967038	0.5689	0
24375.0	0	-0.1185	0			0.989008	0.254061	0.98	0.967031	0.56875	0
24380.0	0	-0.118544	0			0.989008	0.253917	0.98	0.967025	0.5686	0
24385.0	0	-0.118588	0			0.989008	0.253774	0.98	0.967019	0.56845	0
24390.0	0	-0.118633	0			0.989008	0.253629	0.98	0.967012	0.5683	0
24395.0	0	-0.118677	0			0.989008	0.253486	0.98	0.967006	0.56815	0
24400.0	0	-0.118721	0			0.989008	0.253342	0.98	0.967	0.568	0
24405.0	0	-0.118766	0			0.989008	0.253199	0.98	0.966994	0.56785	0
24410.0	0	-0.11881	0			0.989008	0.253054	0.98	0.966987	0.5677	0
24415.0	0	-0.118854	0			0.989008	0.252911	0.98	0.966981	0.56755	0
24420.0	0	-0.118899	0			0.989008	0.252768	0.98	0.966975	0.5674	0
24425.0	0	-0.118943	0			0.989008	0.252625	0.98	0.966969	0.56725	0
24430.0	0	-0.118987	0			0.989008	0.252481	0.98	0.966962	0.5671	0
24435.0	0	-0.119032	0			0.989008	0.252338	0.98	0.966956	0.56695	0
24440.0	0	-0.119076	0			0.989008	0.252195	0.98	0.96695	0.5668	0
24445.0	0	-0.11912	0			0.989008	0.252052	0.98	0.966944	0.56665	0
24450.0	0	-0.119165	0			0.989008	0.251909	0.98	0.966938	0.5665	0
24455.0	0	-0.119209	0			0.989008	0.251765	0.98	0.966931	0.56635	0
24460.0	0	-0.119253	0			0.989008	0.251622	0.98	0.966925	0.5662	0
24465.0	0	-0.119298	0			0.989008	0.251479	0.98	0.966919	0.56605	0
24470.0	0	-0.119342	0			0.989008	0.251337	0.98	0.966913	0.5659	0
24475.0	0	-0.119386	0			0.989008	0.251193	0.98	0.966906	0.56575	0
24480.0	0	-0.119431	0			0.989008	0.25105	0.98	0.9669	0.5656	0
24485.0	0	-0.119475	0			0.989008	0.250908	0.98	0.966894	0.56545	0
24490.0	0	-0.119519	0			0.989008	0.250764	0.98	0.966887	0.5653	0
24495.0	0	-0.119564	0			0.989008	0.250621	0.98	0.966881	0.56515	0
24500.0	0	-0.119608	0			0.989008	0.250479	0.98	0.966875	0.565	0
24505.0	0	-0.119652	0			0.989008	0.250337	0.98	0.966869	0.56485	0
24510.0	0	-0.119697	0			0.989008	0.250193	0.98	0.966862	0.5647	0
24515.0	0	-0.119741	0			0.989008	0.250051	0.98	0.966856	0.56455	0
24520.0	0	-0.119786	0			0.989008	0.249908	0.98	0.96685	0.5644	0
24525.0	0	-0.11983	0			0.989008	0.249766	0.98	0.966844	0.56425	0
24530.0	0	-0.119874	0			0.989008	0.249624	0.98	0.966838	0.5641	0
24535.0	0	-0.119919	0			0.989008	0.249481	0.98	0.966831	0.56395	0
24540.0	0	-0.119963	0			0.989008	0.249339	0.98	0.966825	0.5638	0
24545.0	0	-0.120007	0			0.989008	0.249197	0.98	0.966819	0.56365	0
24550.0	0	-0.120052	0			0.989008	0.249055	0.98	0.966813	0.5635	0
24555.0	0	-0.120096	0			0.989008	0.248911	0.98	0.966806	0.56335	0
24560.0	0	-0.12014	0			0.989008	0.24877	0.98	0.9668	0.5632	0
24565.0	0	-0.120185	0			0.989008	0.248628	0.98	0.966794	0.56305	0
24570.0	0	-0.120229	0			0.989008	0.248486	0.98	0.966788	0.5629	0
24575.0	0	-0.120273	0			0.989008	0.248343	0.98	0.966781	0.56275	0
24580.0	0	-0.120318	0			0.989008	0.248201	0.98	0.966775	0.5626	0
24585.0	0	-0.120362	0			0.989008	0.24806	0.98	0.966769	0.56245	0
24590.0	0	-0.120406	0			0.989008	0.247918	0.98	0.966763	0.5623	0
24595.0	0	-0.120451	0			0.989008	0.247775	0.98	0.966756	0.56215	0
24600.0	0	-0.120495	0			0.989008	0.247634	0.98	0.96675	0.562	0
24605.0	0	-0.120539	0			0.989008	0.247492	0.98	0.966744	0.56185	0
24610.0	0	-0.120584	0			0.989008	0.24735	0.98	0.966737	0.5617	0
24615.0	0	-0.120628	0			0.989008	0.247208	0.98	0.966731	0.56155	0
24620.0	0	-0.120672	0			0.989008	0.247067	0.98	0.966725	0.5614	0
24625.0	0	-0.120717	0			0.989008	0.246926	0.98	0.966719	0.56125	0
24630.0	0	-0.120761	0			0.989008	0.246783	0.98	0.966712	0.5611	0
24635.0	0	-0.120805	0			0.989008	0.246642	0.98	0.966706	0.56095	0
24640.0	0	-0.12085	0			0.989008	0.246501	0.98	0.9667	0.5608	0
24645.0	0	-0.120894	0			0.989008	0.24636	0.98	0.966694	0.56065	0
