# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F475W
# 
# Instrument: WFC3_UVIS_F475W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 4409.08 |    0.231411 |
| 4409.84 |    0.231396 |
| 4410.59 |    0.231381 |
| 4411.35 |    0.231369 |
|  4412.1 |    0.231385 |
| 4412.86 |    0.231401 |
| 4413.61 |    0.231417 |
| 4414.37 |    0.231432 |
| 4415.12 |    0.231448 |
| 4415.88 |    0.231464 |
| 4416.63 |    0.231479 |
| 4417.39 |    0.231495 |
| 4418.14 |    0.231511 |
|  4418.9 |    0.231527 |
| 4419.66 |    0.231542 |
| 4420.41 |    0.231566 |
| 4421.17 |    0.231597 |
| 4421.92 |    0.231653 |
| 4422.68 |    0.231711 |
| 4423.44 |     0.23177 |
|  4424.2 |    0.231828 |
| 4424.95 |    0.231887 |
| 4425.71 |    0.231945 |
| 4426.47 |    0.232004 |
| 4427.22 |    0.232063 |
| 4427.98 |    0.232121 |
| 4428.74 |     0.23218 |
|  4429.5 |    0.232239 |
| 4430.25 |    0.232295 |
| 4431.01 |    0.232345 |
| 4431.77 |    0.232424 |
| 4432.53 |    0.232517 |
| 4433.29 |    0.232609 |
| 4434.04 |      0.2327 |
|  4434.8 |    0.232793 |
| 4435.56 |    0.232885 |
| 4436.32 |    0.232977 |
| 4437.08 |    0.233069 |
| 4437.84 |    0.233162 |
|  4438.6 |    0.233254 |
| 4439.36 |    0.233346 |
| 4440.12 |    0.233439 |
| 4440.88 |    0.233531 |
| 4441.64 |    0.233646 |
|  4442.4 |    0.233784 |
| 4443.16 |     0.23392 |
| 4443.92 |    0.234058 |
| 4444.68 |    0.234195 |
