WAVE	FLUX	T	QE	NU	STARToverNU	EXTINCT	THROUGHPUT	R	SOLGEL	WINDOW	TOTAL
20590.0	0	1.10576	0			0.989008	0.3765	0.98	0.971763	0.6823	0
20595.0	0	1.10585	0			0.989008	0.376318	0.98	0.971756	0.68215	0
20600.0	0	1.10593	0			0.989008	0.376139	0.98	0.97175	0.682	0
20605.0	0	1.10602	0			0.989008	0.375959	0.98	0.971744	0.68185	0
20610.0	0	1.10611	0			0.989008	0.375778	0.98	0.971737	0.6817	0
20615.0	0	1.10619	0			0.989008	0.375599	0.98	0.971731	0.68155	0
20620.0	0	1.10628	0			0.989008	0.375419	0.98	0.971725	0.6814	0
20625.0	0	1.10636	0			0.989008	0.37524	0.98	0.971719	0.68125	0
20630.0	0	1.10645	0			0.989008	0.375061	0.98	0.971713	0.6811	0
20635.0	0	1.10654	0			0.989008	0.37488	0.98	0.971706	0.68095	0
20640.0	0	1.10662	0			0.989008	0.374701	0.98	0.9717	0.6808	0
20645.0	0	1.10671	0			0.989008	0.374522	0.98	0.971694	0.68065	0
20650.0	0	1.10679	0			0.989008	0.374343	0.98	0.971688	0.6805	0
20655.0	0	1.10688	0			0.989008	0.374162	0.98	0.971681	0.68035	0
20660.0	0	1.10697	0			0.989008	0.373983	0.98	0.971675	0.6802	0
20665.0	0	1.10705	0			0.989008	0.373804	0.98	0.971669	0.68005	0
20670.0	0	1.10714	0			0.989008	0.373623	0.98	0.971662	0.6799	0
20675.0	0	1.10722	0			0.989008	0.373444	0.98	0.971656	0.67975	0
20680.0	0	1.10731	0			0.989008	0.373266	0.98	0.97165	0.6796	0
20685.0	0	1.1074	0			0.989008	0.373087	0.98	0.971644	0.67945	0
20690.0	0	1.10748	0			0.989008	0.372906	0.98	0.971637	0.6793	0
20695.0	0	1.10757	0			0.989008	0.372728	0.98	0.971631	0.67915	0
20700.0	0	1.10765	0			0.989008	0.372549	0.98	0.971625	0.679	0
20705.0	0	1.10774	0			0.989008	0.372371	0.98	0.971619	0.67885	0
20710.0	0	1.10783	0			0.989008	0.37219	0.98	0.971612	0.6787	0
20715.0	0	1.10791	0			0.989008	0.372012	0.98	0.971606	0.67855	0
20720.0	0	1.108	0			0.989008	0.371834	0.98	0.9716	0.6784	0
20725.0	0	1.10808	0			0.989008	0.371656	0.98	0.971594	0.67825	0
20730.0	0	1.10817	0			0.989008	0.371477	0.98	0.971588	0.6781	0
20735.0	0	1.10826	0			0.989008	0.371297	0.98	0.971581	0.67795	0
20740.0	0	1.10834	0			0.989008	0.371119	0.98	0.971575	0.6778	0
20745.0	0	1.10843	0			0.989008	0.370941	0.98	0.971569	0.67765	0
20750.0	0	1.10851	0			0.989008	0.370763	0.98	0.971563	0.6775	0
20755.0	0	1.1086	0			0.989008	0.370583	0.98	0.971556	0.67735	0
20760.0	0	1.10869	0			0.989008	0.370405	0.98	0.97155	0.6772	0
20765.0	0	1.10877	0			0.989008	0.370227	0.98	0.971544	0.67705	0
20770.0	0	1.10886	0			0.989008	0.370047	0.98	0.971537	0.6769	0
20775.0	0	1.10894	0			0.989008	0.36987	0.98	0.971531	0.67675	0
20780.0	0	1.10903	0			0.989008	0.369692	0.98	0.971525	0.6766	0
20785.0	0	1.10912	0			0.989008	0.369514	0.98	0.971519	0.67645	0
20790.0	0	1.1092	0			0.989008	0.369337	0.98	0.971513	0.6763	0
20795.0	0	1.10929	0			0.989008	0.369157	0.98	0.971506	0.67615	0
20800.0	0	1.10937	0			0.989008	0.36898	0.98	0.9715	0.676	0
20805.0	0	1.10946	0			0.989008	0.368802	0.98	0.971494	0.67585	0
20810.0	0	1.10955	0			0.989008	0.368623	0.98	0.971487	0.6757	0
20815.0	0	1.10963	0			0.989008	0.368445	0.98	0.971481	0.67555	0
20820.0	0	1.10972	0			0.989008	0.368268	0.98	0.971475	0.6754	0
20825.0	0	1.1098	0			0.989008	0.368091	0.98	0.971469	0.67525	0
20830.0	0	1.10989	0			0.989008	0.367911	0.98	0.971462	0.6751	0
20835.0	0	1.10998	0			0.989008	0.367734	0.98	0.971456	0.67495	0
20840.0	0	1.11006	0			0.989008	0.367557	0.98	0.97145	0.6748	0
20845.0	0	1.11015	0			0.989008	0.36738	0.98	0.971444	0.67465	0
20850.0	0	1.11023	0			0.989008	0.367201	0.98	0.971437	0.6745	0
20855.0	0	1.11032	0			0.989008	0.367024	0.98	0.971431	0.67435	0
20860.0	0	1.11041	0			0.989008	0.366847	0.98	0.971425	0.6742	0
20865.0	0	1.11049	0			0.989008	0.36667	0.98	0.971419	0.67405	0
20870.0	0	1.11058	0			0.989008	0.366494	0.98	0.971413	0.6739	0
20875.0	0	1.11066	0			0.989008	0.366315	0.98	0.971406	0.67375	0
20880.0	0	1.11075	0			0.989008	0.366138	0.98	0.9714	0.6736	0
20885.0	0	1.11084	0			0.989008	0.365961	0.98	0.971394	0.67345	0
20890.0	0	1.11092	0			0.989008	0.365785	0.98	0.971388	0.6733	0
20895.0	0	1.11101	0			0.989008	0.365606	0.98	0.971381	0.67315	0
20900.0	0	1.11109	0			0.989008	0.36543	0.98	0.971375	0.673	0
20905.0	0	1.11118	0			0.989008	0.365253	0.98	0.971369	0.67285	0
20910.0	0	1.11127	0			0.989008	0.365075	0.98	0.971362	0.6727	0
20915.0	0	1.11135	0			0.989008	0.364898	0.98	0.971356	0.67255	0
20920.0	0	1.11144	0			0.989008	0.364722	0.98	0.97135	0.6724	0
20925.0	0	1.11152	0			0.989008	0.364546	0.98	0.971344	0.67225	0
20930.0	0	1.11161	0			0.989008	0.364367	0.98	0.971337	0.6721	0
20935.0	0	1.1117	0			0.989008	0.364191	0.98	0.971331	0.67195	0
20940.0	0	1.11178	0			0.989008	0.364015	0.98	0.971325	0.6718	0
20945.0	0	1.11187	0			0.989008	0.363839	0.98	0.971319	0.67165	0
20950.0	0	1.11195	0			0.989008	0.363663	0.98	0.971313	0.6715	0
20955.0	0	1.11204	0			0.989008	0.363485	0.98	0.971306	0.67135	0
20960.0	0	1.11213	0			0.989008	0.363309	0.98	0.9713	0.6712	0
20965.0	0	1.11221	0			0.989008	0.363133	0.98	0.971294	0.67105	0
20970.0	0	1.1123	0			0.989008	0.362955	0.98	0.971287	0.6709	0
20975.0	0	1.11238	0			0.989008	0.36278	0.98	0.971281	0.67075	0
20980.0	0	1.11247	0			0.989008	0.362604	0.98	0.971275	0.6706	0
20985.0	0	1.11256	0			0.989008	0.362428	0.98	0.971269	0.67045	0
20990.0	0	1.11264	0			0.989008	0.36225	0.98	0.971262	0.6703	0
20995.0	0	1.11273	0			0.989008	0.362075	0.98	0.971256	0.67015	0
21000.0	0	1.11281	0			0.989008	0.361899	0.98	0.97125	0.67	0
21005.0	0	1.1129	0			0.989008	0.361724	0.98	0.971244	0.66985	0
21010.0	0	1.11299	0			0.989008	0.361546	0.98	0.971237	0.6697	0
21015.0	0	1.11307	0			0.989008	0.361371	0.98	0.971231	0.66955	0
21020.0	0	1.11316	0			0.989008	0.361196	0.98	0.971225	0.6694	0
21025.0	0	1.11324	0			0.989008	0.361021	0.98	0.971219	0.66925	0
21030.0	0	1.11333	0			0.989008	0.360845	0.98	0.971213	0.6691	0
21035.0	0	1.11342	0			0.989008	0.360668	0.98	0.971206	0.66895	0
21040.0	0	1.1135	0			0.989008	0.360493	0.98	0.9712	0.6688	0
21045.0	0	1.11359	0			0.989008	0.360318	0.98	0.971194	0.66865	0
21050.0	0	1.11367	0			0.989008	0.360143	0.98	0.971188	0.6685	0
21055.0	0	1.11376	0			0.989008	0.359966	0.98	0.971181	0.66835	0
21060.0	0	1.11385	0			0.989008	0.359791	0.98	0.971175	0.6682	0
21065.0	0	1.11393	0			0.989008	0.359616	0.98	0.971169	0.66805	0
21070.0	0	1.11402	0			0.989008	0.359439	0.98	0.971162	0.6679	0
21075.0	0	1.1141	0			0.989008	0.359264	0.98	0.971156	0.66775	0
21080.0	0	1.11419	0			0.989008	0.359089	0.98	0.97115	0.6676	0
21085.0	0	1.11428	0			0.989008	0.358915	0.98	0.971144	0.66745	0
21090.0	0	1.11436	0			0.989008	0.35874	0.98	0.971138	0.6673	0
21095.0	0	1.11445	0			0.989008	0.358563	0.98	0.971131	0.66715	0
21100.0	0	1.11453	0			0.989008	0.358389	0.98	0.971125	0.667	0
21105.0	0	1.11462	0			0.989008	0.358215	0.98	0.971119	0.66685	0
21110.0	0	1.11471	0			0.989008	0.35804	0.98	0.971113	0.6667	0
21115.0	0	1.11479	0			0.989008	0.357864	0.98	0.971106	0.66655	0
21120.0	0	1.11488	0			0.989008	0.357689	0.98	0.9711	0.6664	0
21125.0	0	1.11496	0			0.989008	0.357515	0.98	0.971094	0.66625	0
21130.0	0	1.11505	0			0.989008	0.357339	0.98	0.971087	0.6661	0
21135.0	0	1.11514	0			0.989008	0.357164	0.98	0.971081	0.66595	0
21140.0	0	1.11522	0			0.989008	0.35699	0.98	0.971075	0.6658	0
21145.0	0	1.11531	0			0.989008	0.356816	0.98	0.971069	0.66565	0
21150.0	0	1.11539	0			0.989008	0.35664	0.98	0.971062	0.6655	0
21155.0	0	1.11548	0			0.989008	0.356466	0.98	0.971056	0.66535	0
21160.0	0	1.11557	0			0.989008	0.356292	0.98	0.97105	0.6652	0
21165.0	0	1.11565	0			0.989008	0.356118	0.98	0.971044	0.66505	0
21170.0	0	1.11574	0			0.989008	0.355942	0.98	0.971037	0.6649	0
21175.0	0	1.11582	0			0.989008	0.355768	0.98	0.971031	0.66475	0
21180.0	0	1.11591	0			0.989008	0.355595	0.98	0.971025	0.6646	0
21185.0	0	1.116	0			0.989008	0.355421	0.98	0.971019	0.66445	0
21190.0	0	1.11608	0			0.989008	0.355247	0.98	0.971013	0.6643	0
21195.0	0	1.11617	0			0.989008	0.355072	0.98	0.971006	0.66415	0
21200.0	0	1.11625	0			0.989008	0.354898	0.98	0.971	0.664	0
21205.0	0	1.11634	0			0.989008	0.354725	0.98	0.970994	0.66385	0
21210.0	0	1.11643	0			0.989008	0.354551	0.98	0.970988	0.6637	0
21215.0	0	1.11651	0			0.989008	0.354376	0.98	0.970981	0.66355	0
21220.0	0	1.1166	0			0.989008	0.354202	0.98	0.970975	0.6634	0
21225.0	0	1.11668	0			0.989008	0.354029	0.98	0.970969	0.66325	0
21230.0	0	1.11677	0			0.989008	0.353854	0.98	0.970962	0.6631	0
21235.0	0	1.11686	0			0.989008	0.35368	0.98	0.970956	0.66295	0
21240.0	0	1.11694	0			0.989008	0.353507	0.98	0.97095	0.6628	0
21245.0	0	1.11703	0			0.989008	0.353334	0.98	0.970944	0.66265	0
21250.0	0	1.11711	0			0.989008	0.353161	0.98	0.970938	0.6625	0
21255.0	0	1.1172	0			0.989008	0.352986	0.98	0.970931	0.66235	0
21260.0	0	1.11729	0			0.989008	0.352813	0.98	0.970925	0.6622	0
21265.0	0	1.11737	0			0.989008	0.35264	0.98	0.970919	0.66205	0
21270.0	0	1.11746	0			0.989008	0.352465	0.98	0.970912	0.6619	0
21275.0	0	1.11754	0			0.989008	0.352292	0.98	0.970906	0.66175	0
21280.0	0	1.11763	0			0.989008	0.35212	0.98	0.9709	0.6616	0
21285.0	0	1.11772	0			0.989008	0.351947	0.98	0.970894	0.66145	0
21290.0	0	1.1178	0			0.989008	0.351772	0.98	0.970887	0.6613	0
21295.0	0	1.11789	0			0.989008	0.351599	0.98	0.970881	0.66115	0
21300.0	0	1.11797	0			0.989008	0.351427	0.98	0.970875	0.661	0
21305.0	0	1.11806	0			0.989008	0.351254	0.98	0.970869	0.66085	0
21310.0	0	1.11815	0			0.989008	0.35108	0.98	0.970862	0.6607	0
21315.0	0	1.11823	0			0.989008	0.350907	0.98	0.970856	0.66055	0
21320.0	0	1.11832	0			0.989008	0.350735	0.98	0.97085	0.6604	0
21325.0	0	1.1184	0			0.989008	0.350563	0.98	0.970844	0.66025	0
21330.0	0	1.11849	0			0.989008	0.35039	0.98	0.970838	0.6601	0
21335.0	0	1.11858	0			0.989008	0.350216	0.98	0.970831	0.65995	0
21340.0	0	1.11866	0			0.989008	0.350044	0.98	0.970825	0.6598	0
21345.0	0	1.11875	0			0.989008	0.349872	0.98	0.970819	0.65965	0
21350.0	0	1.11883	0			0.989008	0.3497	0.98	0.970813	0.6595	0
21355.0	0	1.11892	0			0.989008	0.349526	0.98	0.970806	0.65935	0
21360.0	0	1.11901	0			0.989008	0.349354	0.98	0.9708	0.6592	0
21365.0	0	1.11909	0			0.989008	0.349182	0.98	0.970794	0.65905	0
21370.0	0	1.11918	0			0.989008	0.349008	0.98	0.970787	0.6589	0
21375.0	0	1.11926	0			0.989008	0.348836	0.98	0.970781	0.65875	0
21380.0	0	1.11935	0			0.989008	0.348664	0.98	0.970775	0.6586	0
21385.0	0	1.11944	0			0.989008	0.348492	0.98	0.970769	0.65845	0
21390.0	0	1.11952	0			0.989008	0.348318	0.98	0.970762	0.6583	0
21395.0	0	1.11961	0			0.989008	0.348147	0.98	0.970756	0.65815	0
21400.0	0	1.11969	0			0.989008	0.347975	0.98	0.97075	0.658	0
21405.0	0	1.11978	0			0.989008	0.347804	0.98	0.970744	0.65785	0
21410.0	0	1.11987	0			0.989008	0.347632	0.98	0.970738	0.6577	0
21415.0	0	1.11995	0			0.989008	0.347459	0.98	0.970731	0.65755	0
21420.0	0	1.12004	0			0.989008	0.347287	0.98	0.970725	0.6574	0
21425.0	0	1.12012	0			0.989008	0.347116	0.98	0.970719	0.65725	0
21430.0	0	1.12021	0			0.989008	0.346942	0.98	0.970712	0.6571	0
21435.0	0	1.1203	0			0.989008	0.346771	0.98	0.970706	0.65695	0
21440.0	0	1.12038	0			0.989008	0.3466	0.98	0.9707	0.6568	0
21445.0	0	1.12047	0			0.989008	0.346429	0.98	0.970694	0.65665	0
21450.0	0	1.12055	0			0.989008	0.346256	0.98	0.970687	0.6565	0
21455.0	0	1.12064	0			0.989008	0.346085	0.98	0.970681	0.65635	0
21460.0	0	1.12073	0			0.989008	0.345914	0.98	0.970675	0.6562	0
21465.0	0	1.12081	0			0.989008	0.345743	0.98	0.970669	0.65605	0
21470.0	0	1.1209	0			0.989008	0.34557	0.98	0.970662	0.6559	0
21475.0	0	1.12098	0			0.989008	0.345399	0.98	0.970656	0.65575	0
21480.0	0	1.12107	0			0.989008	0.345228	0.98	0.97065	0.6556	0
21485.0	0	1.12116	0			0.989008	0.345057	0.98	0.970644	0.65545	0
21490.0	0	1.12124	0			0.989008	0.344887	0.98	0.970638	0.6553	0
21495.0	0	1.12133	0			0.989008	0.344714	0.98	0.970631	0.65515	0
21500.0	0	1.12141	0			0.989008	0.344543	0.98	0.970625	0.655	0
21505.0	0	1.1215	0			0.989008	0.344373	0.98	0.970619	0.65485	0
21510.0	0	1.12159	0			0.989008	0.344202	0.98	0.970613	0.6547	0
21515.0	0	1.12167	0			0.989008	0.344029	0.98	0.970606	0.65455	0
21520.0	0	1.12176	0			0.989008	0.343859	0.98	0.9706	0.6544	0
21525.0	0	1.12184	0			0.989008	0.343689	0.98	0.970594	0.65425	0
21530.0	0	1.12193	0			0.989008	0.343516	0.98	0.970587	0.6541	0
21535.0	0	1.12202	0			0.989008	0.343346	0.98	0.970581	0.65395	0
21540.0	0	1.1221	0			0.989008	0.343176	0.98	0.970575	0.6538	0
21545.0	0	1.12219	0			0.989008	0.343006	0.98	0.970569	0.65365	0
21550.0	0	1.12227	0			0.989008	0.342835	0.98	0.970563	0.6535	0
21555.0	0	1.12236	0			0.989008	0.342663	0.98	0.970556	0.65335	0
21560.0	0	1.12245	0			0.989008	0.342493	0.98	0.97055	0.6532	0
21565.0	0	1.12253	0			0.989008	0.342323	0.98	0.970544	0.65305	0
21570.0	0	1.12262	0			0.989008	0.342151	0.98	0.970537	0.6529	0
21575.0	0	1.1227	0			0.989008	0.341981	0.98	0.970531	0.65275	0
21580.0	0	1.12279	0			0.989008	0.341811	0.98	0.970525	0.6526	0
21585.0	0	1.12288	0			0.989008	0.341642	0.98	0.970519	0.65245	0
21590.0	0	1.12296	0			0.989008	0.34147	0.98	0.970512	0.6523	0
21595.0	0	1.12305	0			0.989008	0.3413	0.98	0.970506	0.65215	0
21600.0	0	1.12313	0			0.989008	0.341131	0.98	0.9705	0.652	0
21605.0	0	1.12322	0			0.989008	0.340961	0.98	0.970494	0.65185	0
21610.0	0	1.12331	0			0.989008	0.340789	0.98	0.970487	0.6517	0
21615.0	0	1.12339	0			0.989008	0.34062	0.98	0.970481	0.65155	0
21620.0	0	1.12348	0			0.989008	0.34045	0.98	0.970475	0.6514	0
21625.0	0	1.12356	0			0.989008	0.340281	0.98	0.970469	0.65125	0
21630.0	0	1.12365	0			0.989008	0.340112	0.98	0.970463	0.6511	0
21635.0	0	1.12374	0			0.989008	0.33994	0.98	0.970456	0.65095	0
21640.0	0	1.12382	0			0.989008	0.339771	0.98	0.97045	0.6508	0
21645.0	0	1.12391	0			0.989008	0.339602	0.98	0.970444	0.65065	0
21650.0	0	1.12399	0			0.989008	0.339433	0.98	0.970438	0.6505	0
21655.0	0	1.12408	0			0.989008	0.339261	0.98	0.970431	0.65035	0
21660.0	0	1.12417	0			0.989008	0.339092	0.98	0.970425	0.6502	0
21665.0	0	1.12425	0			0.989008	0.338923	0.98	0.970419	0.65005	0
21670.0	0	1.12434	0			0.989008	0.338752	0.98	0.970412	0.6499	0
21675.0	0	1.12442	0			0.989008	0.338583	0.98	0.970406	0.64975	0
21680.0	0	1.12451	0			0.989008	0.338414	0.98	0.9704	0.6496	0
21685.0	0	1.1246	0			0.989008	0.338246	0.98	0.970394	0.64945	0
21690.0	0	1.12468	0			0.989008	0.338075	0.98	0.970387	0.6493	0
21695.0	0	1.12477	0			0.989008	0.337906	0.98	0.970381	0.64915	0
21700.0	0	1.12485	0			0.989008	0.337737	0.98	0.970375	0.649	0
21705.0	0	1.12494	0			0.989008	0.337569	0.98	0.970369	0.64885	0
21710.0	0	1.12503	0			0.989008	0.3374	0.98	0.970363	0.6487	0
21715.0	0	1.12511	0			0.989008	0.33723	0.98	0.970356	0.64855	0
21720.0	0	1.1252	0			0.989008	0.337061	0.98	0.97035	0.6484	0
21725.0	0	1.12528	0			0.989008	0.336893	0.98	0.970344	0.64825	0
21730.0	0	1.12537	0			0.989008	0.336722	0.98	0.970337	0.6481	0
21735.0	0	1.12546	0			0.989008	0.336554	0.98	0.970331	0.64795	0
21740.0	0	1.12554	0			0.989008	0.336386	0.98	0.970325	0.6478	0
21745.0	0	1.12563	0			0.989008	0.336217	0.98	0.970319	0.64765	0
21750.0	0	1.12571	0			0.989008	0.336047	0.98	0.970312	0.6475	0
21755.0	0	1.1258	0			0.989008	0.335879	0.98	0.970306	0.64735	0
21760.0	0	1.12589	0			0.989008	0.335711	0.98	0.9703	0.6472	0
21765.0	0	1.12597	0			0.989008	0.335543	0.98	0.970294	0.64705	0
21770.0	0	1.12606	0			0.989008	0.335373	0.98	0.970287	0.6469	0
21775.0	0	1.12614	0			0.989008	0.335205	0.98	0.970281	0.64675	0
21780.0	0	1.12623	0			0.989008	0.335037	0.98	0.970275	0.6466	0
21785.0	0	1.12632	0			0.989008	0.334869	0.98	0.970269	0.64645	0
21790.0	0	1.1264	0			0.989008	0.334701	0.98	0.970263	0.6463	0
21795.0	0	1.12649	0			0.989008	0.334531	0.98	0.970256	0.64615	0
21800.0	0	1.12657	0			0.989008	0.334364	0.98	0.97025	0.646	0
21805.0	0	1.12666	0			0.989008	0.334196	0.98	0.970244	0.64585	0
21810.0	0	1.12675	0			0.989008	0.334028	0.98	0.970238	0.6457	0
21815.0	0	1.12683	0			0.989008	0.333859	0.98	0.970231	0.64555	0
21820.0	0	1.12692	0			0.989008	0.333691	0.98	0.970225	0.6454	0
21825.0	0	1.127	0			0.989008	0.333524	0.98	0.970219	0.64525	0
21830.0	0	1.12709	0			0.989008	0.333354	0.98	0.970212	0.6451	0
21835.0	0	1.12718	0			0.989008	0.333187	0.98	0.970206	0.64495	0
21840.0	0	1.12726	0			0.989008	0.33302	0.98	0.9702	0.6448	0
21845.0	0	1.12735	0			0.989008	0.332852	0.98	0.970194	0.64465	0
21850.0	0	1.12743	0			0.989008	0.332685	0.98	0.970188	0.6445	0
21855.0	0	1.12752	0			0.989008	0.332516	0.98	0.970181	0.64435	0
21860.0	0	1.12761	0			0.989008	0.332349	0.98	0.970175	0.6442	0
21865.0	0	1.12769	0			0.989008	0.332182	0.98	0.970169	0.64405	0
21870.0	0	1.12778	0			0.989008	0.332015	0.98	0.970163	0.6439	0
21875.0	0	1.12786	0			0.989008	0.331846	0.98	0.970156	0.64375	0
21880.0	0	1.12795	0			0.989008	0.331679	0.98	0.97015	0.6436	0
21885.0	0	1.12804	0			0.989008	0.331512	0.98	0.970144	0.64345	0
21890.0	0	1.12812	0			0.989008	0.331343	0.98	0.970137	0.6433	0
21895.0	0	1.12821	0			0.989008	0.331176	0.98	0.970131	0.64315	0
21900.0	0	1.12829	0			0.989008	0.331009	0.98	0.970125	0.643	0
21905.0	0	1.12838	0			0.989008	0.330843	0.98	0.970119	0.64285	0
21910.0	0	1.12847	0			0.989008	0.330674	0.98	0.970112	0.6427	0
21915.0	0	1.12855	0			0.989008	0.330507	0.98	0.970106	0.64255	0
21920.0	0	1.12864	0			0.989008	0.330341	0.98	0.9701	0.6424	0
21925.0	0	1.12872	0			0.989008	0.330174	0.98	0.970094	0.64225	0
21930.0	0	1.12881	0			0.989008	0.330006	0.98	0.970087	0.6421	0
21935.0	0	1.1289	0			0.989008	0.329839	0.98	0.970081	0.64195	0
21940.0	0	1.12898	0			0.989008	0.329673	0.98	0.970075	0.6418	0
21945.0	0	1.12907	0			0.989008	0.329507	0.98	0.970069	0.64165	0
21950.0	0	1.12915	0			0.989008	0.32934	0.98	0.970063	0.6415	0
21955.0	0	1.12924	0			0.989008	0.329172	0.98	0.970056	0.64135	0
21960.0	0	1.12933	0			0.989008	0.329006	0.98	0.97005	0.6412	0
21965.0	0	1.12941	0			0.989008	0.32884	0.98	0.970044	0.64105	0
21970.0	0	1.1295	0			0.989008	0.328674	0.98	0.970038	0.6409	0
21975.0	0	1.12958	0			0.989008	0.328506	0.98	0.970031	0.64075	0
21980.0	0	1.12967	0			0.989008	0.32834	0.98	0.970025	0.6406	0
21985.0	0	1.12976	0			0.989008	0.328174	0.98	0.970019	0.64045	0
21990.0	0	1.12984	0			0.989008	0.328006	0.98	0.970012	0.6403	0
21995.0	0	1.12993	0			0.989008	0.32784	0.98	0.970006	0.64015	0
22000.0	0	1.13002	0			0.989008	0.327674	0.98	0.97	0.64	0
22005.0	0	1.1301	0			0.989008	0.327509	0.98	0.969994	0.63985	0
22010.0	0	1.13019	0			0.989008	0.327343	0.98	0.969988	0.6397	0
22015.0	0	1.13027	0			0.989008	0.327175	0.98	0.969981	0.63955	0
22020.0	0	1.13036	0			0.989008	0.32701	0.98	0.969975	0.6394	0
22025.0	0	1.13044	0			0.989008	0.326844	0.98	0.969969	0.63925	0
22030.0	0	1.13053	0			0.989008	0.326677	0.98	0.969962	0.6391	0
22035.0	0	1.13062	0			0.989008	0.326511	0.98	0.969956	0.63895	0
22040.0	0	1.1307	0			0.989008	0.326346	0.98	0.96995	0.6388	0
22045.0	0	1.13079	0			0.989008	0.32618	0.98	0.969944	0.63865	0
22050.0	0	1.13087	0			0.989008	0.326013	0.98	0.969937	0.6385	0
22055.0	0	1.13096	0			0.989008	0.325848	0.98	0.969931	0.63835	0
22060.0	0	1.13105	0			0.989008	0.325683	0.98	0.969925	0.6382	0
22065.0	0	1.13113	0			0.989008	0.325518	0.98	0.969919	0.63805	0
22070.0	0	1.13122	0			0.989008	0.32535	0.98	0.969912	0.6379	0
22075.0	0	1.1313	0			0.989008	0.325185	0.98	0.969906	0.63775	0
22080.0	0	1.13139	0			0.989008	0.32502	0.98	0.9699	0.6376	0
22085.0	0	1.13148	0			0.989008	0.324855	0.98	0.969894	0.63745	0
22090.0	0	1.13156	0			0.989008	0.32469	0.98	0.969888	0.6373	0
22095.0	0	1.13165	0			0.989008	0.324524	0.98	0.969881	0.63715	0
22100.0	0	1.13173	0			0.989008	0.324359	0.98	0.969875	0.637	0
22105.0	0	1.13182	0			0.989008	0.324194	0.98	0.969869	0.63685	0
22110.0	0	1.13191	0			0.989008	0.324029	0.98	0.969863	0.6367	0
22115.0	0	1.13199	0			0.989008	0.323863	0.98	0.969856	0.63655	0
22120.0	0	1.13208	0			0.989008	0.323698	0.98	0.96985	0.6364	0
22125.0	0	1.13216	0			0.989008	0.323533	0.98	0.969844	0.63625	0
22130.0	0	1.13225	0			0.989008	0.323367	0.98	0.969837	0.6361	0
22135.0	0	1.13234	0			0.989008	0.323202	0.98	0.969831	0.63595	0
22140.0	0	1.13242	0			0.989008	0.323038	0.98	0.969825	0.6358	0
22145.0	0	1.13251	0			0.989008	0.322873	0.98	0.969819	0.63565	0
22150.0	0	1.13259	0			0.989008	0.322707	0.98	0.969812	0.6355	0
22155.0	0	1.13268	0			0.989008	0.322543	0.98	0.969806	0.63535	0
22160.0	0	1.13277	0			0.989008	0.322379	0.98	0.9698	0.6352	0
22165.0	0	1.13285	0			0.989008	0.322214	0.98	0.969794	0.63505	0
22170.0	0	1.13294	0			0.989008	0.32205	0.98	0.969788	0.6349	0
22175.0	0	1.13302	0			0.989008	0.321884	0.98	0.969781	0.63475	0
22180.0	0	1.13311	0			0.989008	0.32172	0.98	0.969775	0.6346	0
22185.0	0	1.1332	0			0.989008	0.321556	0.98	0.969769	0.63445	0
22190.0	0	1.13328	0			0.989008	0.32139	0.98	0.969762	0.6343	0
22195.0	0	1.13337	0			0.989008	0.321226	0.98	0.969756	0.63415	0
22200.0	0	1.13345	0			0.989008	0.321062	0.98	0.96975	0.634	0
22205.0	0	1.13354	0			0.989008	0.320899	0.98	0.969744	0.63385	0
22210.0	0	1.13363	0			0.989008	0.320733	0.98	0.969737	0.6337	0
22215.0	0	1.13371	0			0.989008	0.320569	0.98	0.969731	0.63355	0
22220.0	0	1.1338	0			0.989008	0.320405	0.98	0.969725	0.6334	0
22225.0	0	1.13389	0			0.989008	0.320242	0.98	0.969719	0.63325	0
22230.0	0	1.13397	0			0.989008	0.320076	0.98	0.969712	0.6331	0
22235.0	0	1.13406	0			0.989008	0.319913	0.98	0.969706	0.63295	0
22240.0	0	1.13414	0			0.989008	0.319749	0.98	0.9697	0.6328	0
22245.0	0	1.13423	0			0.989008	0.319586	0.98	0.969694	0.63265	0
22250.0	0	1.13431	0			0.989008	0.319422	0.98	0.969688	0.6325	0
22255.0	0	1.1344	0			0.989008	0.319257	0.98	0.969681	0.63235	0
22260.0	0	1.13449	0			0.989008	0.319094	0.98	0.969675	0.6322	0
22265.0	0	1.13457	0			0.989008	0.318931	0.98	0.969669	0.63205	0
22270.0	0	1.13466	0			0.989008	0.318765	0.98	0.969662	0.6319	0
22275.0	0	1.13474	0			0.989008	0.318602	0.98	0.969656	0.63175	0
22280.0	0	1.13483	0			0.989008	0.318439	0.98	0.96965	0.6316	0
22285.0	0	1.13492	0			0.989008	0.318276	0.98	0.969644	0.63145	0
22290.0	0	1.135	0			0.989008	0.318111	0.98	0.969637	0.6313	0
22295.0	0	1.13509	0			0.989008	0.317948	0.98	0.969631	0.63115	0
22300.0	0	1.13517	0			0.989008	0.317785	0.98	0.969625	0.631	0
22305.0	0	1.13526	0			0.989008	0.317622	0.98	0.969619	0.63085	0
22310.0	0	1.13535	0			0.989008	0.31746	0.98	0.969613	0.6307	0
22315.0	0	1.13543	0			0.989008	0.317295	0.98	0.969606	0.63055	0
22320.0	0	1.13552	0			0.989008	0.317132	0.98	0.9696	0.6304	0
22325.0	0	1.1356	0			0.989008	0.316969	0.98	0.969594	0.63025	0
22330.0	0	1.13569	0			0.989008	0.316807	0.98	0.969588	0.6301	0
